x,y,class
0.6454323879444462,0.20655281991524646,2
0.6727092459917398,-0.08981658672128527,2
0.5782900073647718,0.3571346165684926,2
0.593777582575957,0.33279779368584655,2
0.6772916533171638,-0.07723944256186897,2
0.6783849128560598,-0.07648238518835881,2
0.6760983780859353,-0.10155964988546844,2
0.6473842947923559,-0.22290511949699598,2
0.6790313294291338,-0.09529592440368112,2
0.6465620992323621,0.2312921475298738,2
0.24299267406913203,-0.6433264460178606,2
0.6670237338861995,0.17138100349880708,2
0.33884603142512976,-0.6007122730989441,2
0.6552508908042183,0.21840306844699284,2
0.6792302110062035,-0.13070469315132643,2
0.63858389921856,-0.2683910769170118,2
0.6035258177491375,-0.342005157827532,2
0.616122521497559,-0.32092640486635715,2
0.5838191597399487,-0.3783486351634669,2
0.49278088748285004,-0.4924969889448093,2
0.6655804162803138,0.20924814655521373,2
0.6832425988972893,-0.1461486319311021,2
0.6817891004673808,-0.1573000071320073,2
0.6847562532071056,-0.14862821285415165,2
0.5927975876429441,-0.3754681055106677,2
0.5869376890055281,-0.3863874190634745,2
0.5069043995699101,-0.488105349594715,2
0.6593779756580148,-0.24865519509972758,2
0.7057042903094272,-0.0014134017319229366,2
0.6924937315411139,0.14102056970705637,2
0.5130847276005981,-0.48743641826592965,2
0.3473945755561888,-0.6177257018076072,2
0.6854038437326527,-0.18414516842085704,2
0.710622527236521,0.011195450098296445,2
0.6888165770367192,0.1790678189598348,2
0.685467847050819,0.19517489982533293,2
0.6812620632572484,-0.2127657545506275,2
0.7063783118068173,-0.10884302475899327,2
0.6619625279409233,-0.2721297435498765,2
0.6829468368927535,-0.2174085324898107,2
0.7176823243620281,0.007127666114962824,2
0.5986534615257825,-0.39770671309380135,2
0.6573140695477395,-0.2931461903692787,2
0.7151504340682876,-0.089432734097392,2
0.7094006531440638,-0.13278914460053565,2
-0.0074122648450748434,-0.722684711523367,2
0.7156895470240373,-0.1075383678556687,2
0.5192630370158925,-0.5055609013920676,2
0.17524347178964478,-0.7042496393859519,2
0.725345156185659,-0.044789951294285105,2
0.7047555559905704,-0.18140356116731526,2
0.5841200792207766,-0.43571698741924536,2
0.7287789122230904,-0.03723943541936921,2
0.4874969791556084,-0.5443474039144707,2
0.7150103225647578,-0.15553638111052945,2
0.6871535237831143,0.25439593623017515,2
0.6874016535490791,-0.2566011666318715,2
0.6667620017679333,-0.3086479603433974,2
0.19491153686746696,-0.7094480711331635,2
0.5648957579108402,0.4729416475124951,2
0.4584141475592564,-0.5780254657019147,2
0.7379432999022699,-0.034272587335231426,2
0.6985390900491604,-0.24342970694537033,2
0.7219853060931185,-0.16563231200091114,2
0.7054295682946382,0.22923772730009584,2
0.7261231034880605,-0.15624346539257072,2
0.4091304727803348,-0.6211014511337897,2
0.5548363622968329,-0.49679104852858674,2
0.7349422714565607,-0.12647756688104592,2
0.6800890663369753,-0.3083983878455776,2
0.261440970807705,-0.7005535761417211,2
0.5638096227805329,-0.4926899613477933,2
0.707510863843767,-0.24809890123267142,2
0.7448559172655821,-0.0938954326219553,2
0.4366698422784782,-0.6119233163610588,2
0.7176454818782663,-0.2272040253088796,2
0.749689644817553,-0.0781674980487789,2
0.5212431120663563,-0.5458574520406311,2
0.2400615495232694,-0.7166151092451515,2
0.7535042183274961,-0.0700869592697109,2
0.28315077740630445,-0.702867310874727,2
0.6459120780951962,-0.3981362095613477,2
0.6981632830513516,-0.29967135790590027,2
0.6638285821877311,-0.3716026756953161,2
0.5383607387179363,-0.5389329241097273,2
0.05822738984216035,-0.7605370492813955,2
0.5184574177161378,-0.5608359767826103,2
-0.09904766963603379,-0.7583236146694742,2
-0.18978786318246965,-0.7418745008473211,2
0.041080735177311235,-0.7656654934207581,2
-0.03742958486736332,-0.7668548568013102,2
0.5393977253544441,-0.5477732320191453,2
0.4050151731042879,-0.654605383423256,2
0.673456916245939,-0.37489113491129444,2
0.4423997737542628,-0.6323876247096529,2
0.3754159684262722,-0.6754558527316821,2
-0.24782492091709002,-0.7330134115775409,2
0.2576325065864648,-0.730685598036035,2
0.6562858859496049,-0.4136627735049998,2
-0.0101754580606858,-0.7767101267480512,2
0.030918382183148588,-0.7771629978634567,2
0.05472173740320076,-0.7768538586708192,2
0.37639317734903854,-0.6829236275005405,2
0.1468778917693454,-0.7668412564188484,2
0.4479519401873904,-0.6407197621489836,2
-0.2242455990508915,-0.7499751971415215,2
0.2265653392287095,-0.7503233748075592,2
-0.1959305118764072,-0.7599331503135983,2
0.19829711278563947,-0.760353573151244,2
0.3136158301463555,-0.7215805976769948,2
-0.012017248563444143,-0.7876961243554147,2
0.6915721960428061,-0.37936216334713063,2
0.5407759993159448,-0.5756120487099288,2
0.6399704411881281,-0.46452977214059904,2
0.5937398949657436,-0.5238388861805926,2
-0.33448991415421175,-0.718774588889524,2
-0.16433923265192565,-0.776595907584453,2
0.6030533004370141,-0.517711775667624,2
0.22767628714843025,-0.762531610411378,2
0.1791492959220634,-0.7763959461230235,2
-0.33987076722692117,-0.7217819530547989,2
-0.2173964138748293,-0.7686470712861447,2
-0.1068101870645595,-0.7926356689545542,2
0.27483124840220025,-0.7521633515832129,2
0.24959225897305984,-0.7619644569357161,2
0.6496287909554705,-0.4716723164971307,2
-0.04074447681341618,-0.8027704794140508,2
0.33263489737018376,-0.7328470501328549,2
0.4374603541523485,-0.6767210911559103,2
0.10532966329095646,-0.7999017974356664,2
0.4084271979998266,-0.6969509870064512,2
-0.24228627341379189,-0.7716664116844671,2
-0.658855596245352,-0.4708516022701653,2
0.127545268623061,-0.8007161640553759,2
-0.5541094945066803,-0.5932967941045424,2
-0.2626940305914533,-0.7691921183711474,2
-0.06759836959154324,-0.8110014697784153,2
-0.1223063075134308,-0.8055832356647766,2
-0.18973809543699918,-0.7934449574325653,2
0.5548222924261866,-0.5994680442373124,2
0.12090273586410283,-0.8088315718373464,2
-0.16506292193720457,-0.8020090335235619,2
0.5089767173943082,-0.6426875120304707,2
0.31458431316984503,-0.7581447947459792,2
0.027641114518991882,-0.8213568503462343,2
-0.8039924415512524,-0.1750244316847635,2
-0.5660866596640804,-0.5985245078107246,2
-0.6869660401252664,-0.4565234401012873,2
-0.7226144260817151,-0.39977079160376483,2
0.33435194908215393,-0.7562085530496757,2
0.5675888281717836,-0.6026125078860555,2
-0.6213945058223284,-0.5484761577603828,2
-0.2529076599959674,-0.7903513535072666,2
0.7817194349771784,-0.28141534151145625,2
-0.4321114694012363,-0.710791020244773,2
-0.5312922309001685,-0.6413572271593135,2
-0.6551968568076577,-0.5157479435493613,2
0.22021600186411766,-0.8052664863116363,2
0.32998803032478363,-0.7679384378384507,2
-0.33687107594494897,-0.7660377077394919,2
-0.16506612756443634,-0.8214167127856995,2
-0.5745937657338016,-0.6111404109730761,2
-0.6864937565574379,-0.4837946659377972,2
0.031956062613292584,-0.8402333781088368,2
-0.04590697380312613,-0.8405892197928211,2
-0.5804586083703314,-0.611107078751493,2
0.4936124710993664,-0.6844115437135252,2
-0.31645543813153043,-0.7833382203990119,2
-0.5530709586043588,-0.6399747726927445,2
-0.6513493073865132,-0.541196509395207,2
-0.028697311525941217,-0.8473620462419889,2
0.2913090783338306,-0.7972975536600561,2
-0.5478892272129697,-0.6496631142321281,2
0.06918172312664676,-0.8480336429522386,2
-0.031774648654235245,-0.8512590376649926,2
-0.8392668010745167,-0.15162198136615068,2
-0.464629877934592,-0.7163696533714731,2
-0.3108162548664736,-0.7963479632545651,2
0.5026720667081526,-0.692683217173705,2
-0.07758647299216731,-0.8533369863959066,2
-0.30691255945800433,-0.8010772653966717,2
0.2885554626374243,-0.8089340420716903,2
-0.7623119915845823,-0.3977931699822981,2
-0.46120862515346284,-0.7268892803213948,2
0.1804788766540248,-0.8427533708112335,2
-0.28827605169059833,-0.8132830000249454,2
-0.6935300696486596,-0.5150503060701251,2
-0.4518140904455726,-0.7374654311576652,2
-0.4958206300587796,-0.7098489983649766,2
0.07763095814073294,-0.8633838075906509,2
0.26182066144441324,-0.8274325213081299,2
-0.7871588143675396,-0.3678506656959543,2
-0.6606864816370703,-0.5658329819738802,2
-0.5429456902248793,-0.6809009114383814,2
-0.35917267073016945,-0.7944529901522928,2
-0.20691255658907998,-0.847994248873843,2
-0.5669782357412164,-0.6649746067596182,2
-0.8620701735213115,-0.14913437770099755,2
0.4995270966931856,-0.7194659335997845,2
-0.08265927805392802,-0.8729722223260881,2
-0.4466689651776845,-0.7557489027543888,2
0.06475041311521533,-0.8764904264969492,2
-0.8379801666423277,-0.2682868676091484,2
-0.461367911794315,-0.7503937474872974,2
-0.5443434460546591,-0.6938341778327642,2
0.2880155687570964,-0.8345832595020802,2
-0.5840222037905162,-0.6634521728574923,2
-0.7269459658176446,-0.5045501186990129,2
-0.5334579642693904,-0.7072597847816449,2
-0.7538741417467779,-0.4671639204149574,2
-0.762047627716791,-0.45566250070553926,2
-0.7556741569889881,-0.4680598522081396,2
0.07134949777997426,-0.8870249519008955,2
-0.3354792244688602,-0.8253122254166222,2
-0.2828305643968297,-0.8458593373992327,2
0.05685071335779551,-0.8910812053731966,2
-0.32556625384706167,-0.832497992728378,2
-0.7876598902078089,-0.4247690787554661,2
-0.8031493870324329,-0.3969641273371402,2
-0.3839728701958442,-0.8105485047897184,2
-0.6234781837097444,-0.6461389861999213,2
-0.6978783294899633,-0.5665554409499136,2
-0.7680376768352318,-0.4689754330467535,2
-0.8033119592092405,-0.407814086852657,2
-0.46260981143495994,-0.7742216756319722,2
-0.0718871743916073,-0.900036602715956,2
-0.8648003037784099,-0.2629880264907278,2
-0.3472858901209259,-0.8356107930393618,2
-0.5832126858436989,-0.6932016109518061,2
-0.42862825619010136,-0.7992233453740487,2
-0.4896410438866066,-0.76455766125476,2
-0.7861519921118891,-0.45615836065174914,2
-0.6688136802444398,-0.6169475709249115,2
0.024619167421812412,-0.9105781593097882,2
-0.07353122748246105,-0.9089425139533088,2
-0.590341559066371,-0.696352518629915,2
-0.8902085735545787,-0.20680265379189627,2
-0.91461244350546,0.023524024288752072,2
-0.6422945543519626,-0.6529622274511021,2
-0.90816110634685,-0.12641217286040785,2
-0.9138050431058484,0.08679658535382564,2
-0.7154220408100143,-0.5767003407926415,2
-0.23099573360660608,-0.8904457479942378,2
-0.7697219310179857,-0.5055922185910107,2
-0.6767043253587898,-0.6261080467147148,2
-0.851101159984867,-0.35695032865793147,2
-0.24010712052994226,-0.8921793473678935,2
-0.8775201730481389,-0.29230884803738394,2
-0.7533526169077044,-0.5383295040215582,2
-0.756507788108139,0.5356206627772379,2
-0.9175181180380632,0.13860282284466124,2
-0.9268146131158298,0.0626388690511062,2
-0.6126732202174411,-0.6995721548259876,2
-0.691256750224925,-0.6235354869070446,2
-0.7785259640688891,0.5122445207369132,2
-0.9246224678019653,0.12424632544525296,2
-0.32540620634817824,-0.8754104145047629,2
-0.8493876014787778,-0.3906968582109666,2
-0.881487370630592,-0.3145728716768847,2
-0.8459684656362528,-0.40272593527834033,2
-0.8614471647097404,-0.37099374366263965,2
-0.8822530260176357,-0.32130348447924695,2
-0.771023869991443,-0.537595835733236,2
-0.2698152819787482,-0.9014264073952747,2
-0.8950819994835364,0.29339876651054836,2
-0.7141140991000197,-0.6157779202865796,2
-0.8241048269952661,0.46030577166873576,2
-0.5043058890419084,-0.7991223431081473,2
-0.9195367956607429,0.22195903693597113,2
-0.7024583383692133,-0.6350281908606165,2
-0.9475035202082623,0.029023976496622906,2
-0.8068465689636636,0.49950247433108796,2
-0.8112874611991576,-0.49418373375793917,2
-0.822892736353544,-0.4766080733381408,2
-0.9459682348751323,-0.10656743138669547,2
-0.9350532171430915,-0.18383365212089808,2
-0.9219589469783331,-0.24498948212318344,2
-0.7141225608268403,0.6340094116897129,2
-0.9529562883097757,0.07567101359517442,2
-0.8469874899405443,-0.445397361187216,2
-0.9504114571749264,-0.12000629685818039,2
-0.9506409660296545,-0.12603189546244123,2
-0.9581381835220069,0.059112993524918216,2
-0.9445426368686173,-0.17687615901611203,2
-0.8386596460132775,-0.4711908471209847,2
-0.9404030700143782,0.20721904822178241,2
-0.6700173996102233,-0.6930391100368526,2
-0.12495383364293121,-0.956840594387472,2
-0.9164906925872716,-0.30518036929898534,2
-0.9631882440922113,0.08540211734996972,2
-0.8200358796461197,0.5142986905535067,2
-0.7460545706736519,-0.6183069144055723,2
-0.9644081665762892,-0.10372382023674513,2
-0.4195589148899327,-0.8756454438896444,2
-0.9708380730181947,-0.046935597124168664,2
-0.9571102876536703,0.17497515081683412,2
-0.9263216398648779,-0.300921121719129,2
-0.9479822248602063,0.22782867066404577,2
-0.9675602005735076,-0.12789200111192506,2
-0.8884524032860922,-0.4063697093020584,2
-0.742597286421644,0.6363883999642868,2
-0.81876415073045,-0.5366797059339669,2
-0.9260700630056615,-0.32055420690774283,2
-0.30257139435872665,-0.933152847266847,2
-0.9680288894632141,0.16495054441219031,2
-0.9216968351244552,-0.34165843902307746,2
-0.9027391551619868,-0.39151819686243916,2
-0.9363709953331913,0.30562195559972377,2
-0.9166536041977604,-0.3632004053852536,2
-0.9869409276441223,0.009535083775723733,2
-0.9857791686932447,0.06602798633161687,2
-0.8953716457458745,0.42001051931563205,2
-0.8583340296401276,-0.49329795645443447,2
-0.8245854681077035,-0.5496562107453221,2
-0.9099054051264494,-0.3951205713423591,2
-0.9920821371842236,0.04252196153949006,2
-0.8988888891202759,-0.42429096751197587,2
-0.6501310052269443,0.7532228860753589,2
-0.6193566745793636,0.780003419027153,2
-0.3149727470807058,0.9459361398199477,2
-0.7910652271006934,-0.6084536222919051,2
-0.8411546239531916,-0.5389414612025752,2
-0.9478810923100509,0.3186242847635829,2
